type,dataset,ortho_files,shapes_file,channels,centroid_x,centroid_y,threshold,pixels,gid,pixels_after_threshold,VARIrgb_mean,VARIrgb_median,VARIrgb_std,VARIrgb_max,VARIrgb_min,GLI_mean,GLI_median,GLI_std,GLI_max,GLI_min,BGI_mean,BGI_median,BGI_std,BGI_max,BGI_min,HUE_mean,HUE_median,HUE_std,HUE_max,HUE_min,BGIrgb_mean,BGIrgb_median,BGIrgb_std,BGIrgb_max,BGIrgb_min,BI_mean,BI_median,BI_std,BI_max,BI_min,ExG_mean,ExG_median,ExG_std,ExG_max,ExG_min,NGRDI_mean,NGRDI_median,NGRDI_std,NGRDI_max,NGRDI_min
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570297.6279764811,4974973.118747568,,485967,82,485967,0.1294355062861995,0.0962962962962962,0.1683621124094589,9.0,-7.0,0.2006270574163283,0.1609498680738786,0.1528111774622087,1.0,-1.0,,,,,,0.0002843432589131,0.0001835359645598,0.0004670551634037,0.0053956025263503,-0.0036303658083778,0.5406327261875851,0.5744680851063829,0.2352909489140024,8.0,0.0,0.3280661002607962,0.3093899774464316,0.1898882282065694,0.952093547011358,0.0,1.3425670757842552,1.2705882352941176,0.776378845111424,3.8274509803921566,0.0,0.100622015748795,0.0666666666666666,0.131413856346784,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570296.4800677934,4974970.4239365775,,489504,87,489504,0.1249236142300579,0.1016949152542373,0.134180463247283,5.0,-4.0,0.199029038339923,0.1662125340599455,0.1389229002085606,1.0,-1.0,,,,,,0.0003300227901862,0.0002581604747861,0.0004602209477362,0.0046221489681,-0.0025579009011787,0.5362689417162031,0.5663265306122449,0.2215460371461843,4.0,0.0,0.3599988624713554,0.3461807140230402,0.1893734048772354,0.9419767839166252,0.0022641187027044,1.475594695615057,1.4254901960784314,0.7755526353693479,3.792156862745098,0.0078431372549019,0.0964962887774576,0.0707964601769911,0.1108627114575216,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.3287032639,4974967.726560114,,487311,106,487311,0.1066902527978603,0.0727272727272727,0.1731585292986292,9.0,-9.0,0.199530512386885,0.1612903225806451,0.1551300532838747,1.0,-1.0,,,,,,0.0004525034189222,0.0002647153302888,0.0006186407790447,0.00659661049879,-0.0016094678560341,0.5184552822243557,0.5421686746987951,0.2430961454407581,6.0,0.0,0.3069888084564744,0.2845502734693605,0.1876059112976167,0.9843189334028828,0.0022641187027044,1.2505862001159542,1.1607843137254903,0.7646826742548808,3.941176470588236,0.0039215686274509,0.0856322762675232,0.0515463917525773,0.1340118102290068,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570294.1807900649,4974965.031755268,,488166,111,488166,0.0881877135360266,0.0625000000000001,0.170213657278954,7.0,-6.0,0.1619405160432279,0.1255060728744939,0.1431916475823197,1.0,-1.0,,,,,,0.0003111633713418,0.0002193355609881,0.0004463159001247,0.0040236514002376,-0.0022871365191118,0.5952908725262257,0.631578947368421,0.243387920339909,12.0,0.0,0.3386910053346849,0.3216284018803065,0.1928934223507274,0.9527555697563008,0.0022641187027044,1.3808818408202992,1.3176470588235294,0.7847026820799748,3.8392156862745095,0.0039215686274509,0.0683373988010894,0.041958041958042,0.1239102679550144,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.0343565453,4974962.336120504,,485985,130,485985,0.1092002613648855,0.0898203592814371,0.1285102534372423,5.0,-3.0,0.1923957834634536,0.1623931623931624,0.131299598425592,1.0,-1.0,,,,,,0.0004214961579704,0.0003342976410344,0.0004981996167562,0.0045621480904903,-0.0026486598299674,0.5319820763357648,0.5606060606060606,0.21508576615008,5.0,0.0,0.3536496849994189,0.3403566139089293,0.1845330382332798,0.9641557494056032,0.0,1.4476186568333929,1.4,0.7554906711714666,3.8745098039215686,0.0,0.0845142514590651,0.0629370629370629,0.1050655332325235,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570291.8879220287,4974959.640485969,,488172,135,488172,0.1102286038547295,0.0897435897435897,0.1346220400411466,4.0,-2.0,0.1864469558138308,0.1528046421663443,0.1396508909185407,1.0,-0.7894736842105263,,,,,,0.0004149703511116,0.0003494242299219,0.0005070331979862,0.0049750946190751,-0.0023965515913511,0.5543630719065381,0.5891472868217055,0.2211183845269382,6.0,0.0,0.3942429587819949,0.3875546949117279,0.1962230448986192,0.9389816456254504,0.0,1.6130776712740107,1.5921568627450982,0.8016007217069926,3.8039215686274512,0.0,0.0858173093956159,0.0619469026548672,0.1122810148775099,1.0,-0.8333333333333334
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570290.7375405787,4974956.944808341,,489513,154,489513,0.1456564887199639,0.1176470588235294,0.1382111772669948,4.0,-1.1428571428571428,0.2223179126950347,0.1889763779527558,0.1464685755324412,1.0,-1.0,,,,,,0.0002765931945954,0.0001951330169798,0.0004963156095552,0.0038345719366299,-0.0024847895111604,0.50268029108197,0.5257731958762887,0.2229675734080131,3.0,0.0,0.3315355963659641,0.3116351932248443,0.1838707172800043,0.9384410139100334,0.0032019473761871,1.3609835994261283,1.2823529411764707,0.7555160473425662,3.784313725490196,0.0078431372549019,0.1141472883331067,0.0839694656488549,0.1187585869472638,1.0,-0.6
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570289.5871581283,4974954.249130939,,488157,159,488157,0.1187776189736127,0.0999999999999999,0.1084885355220913,3.0,-1.0,0.1997313799953785,0.1692307692307692,0.1256174315863772,1.0,-0.4285714285714285,,,,,,0.0005423941519294,0.0004658989584812,0.0005968820867369,0.0054429977850924,-0.0023153726721342,0.5234769516124345,0.5567010309278351,0.2082016819709889,3.0,0.0,0.4135912153396492,0.4085150322698223,0.190002803877451,0.9472489288082008,0.0032019473761871,1.6963619587671226,1.6823529411764704,0.7807145040537276,3.823529411764706,0.0117647058823529,0.0915066528457304,0.0702702702702702,0.0927590098631583,1.0,-0.5
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570288.4407206129,4974951.553497087,,485991,178,485991,0.1185313789316699,0.0881057268722466,0.1502301607703891,6.0,-4.0,0.1885957694578445,0.1509054325955734,0.141771064061187,1.0,-1.0,,,,,,0.0003580760162738,0.0003065655610151,0.000519497955799,0.0045500470691628,-0.0025150425033999,0.5553701009224635,0.5922330097087378,0.2181572583945744,6.0,0.0,0.3777804606612015,0.3687456353447459,0.1884587157761979,0.9241765352779324,0.0,1.5460525715375752,1.5176470588235291,0.7695806325320848,3.725490196078432,0.0,0.0910776274866915,0.0606060606060606,0.1217089075697631,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570287.2942821003,4974948.857863464,,488163,183,488163,0.2016614625877936,0.1666666666666666,0.1759146977027955,5.0,-4.0,0.2767192859743897,0.2436974789915966,0.1664961541243171,1.0,-0.6666666666666666,,,,,,0.0002155206685838,0.0001210127246536,0.0006436915230341,0.0060566128400422,-0.0034796060271033,0.4358944740420415,0.4395604395604395,0.2211148075417131,4.0,0.0,0.3102225502938001,0.2871595237493773,0.1785893705781815,0.9701477841314874,0.0022641187027044,1.2753942240363063,1.184313725490196,0.7369477845549429,3.894117647058823,0.0078431372549019,0.1617729450545839,0.1235955056179775,0.1512198966285176,1.0,-0.7777777777777778
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570286.1463619068,4974946.163060209,,487314,202,487314,0.177388543554624,0.150375939849624,0.1537012690893819,4.5,-4.0,0.2483881867958375,0.2124352331606217,0.1561388587860657,1.0,-1.0,,,,,,0.0002347975510173,0.0001658882760008,0.0006142925455986,0.0051354323820686,-0.0035925498249675,0.4744108509755111,0.4968553459119497,0.224619411300864,12.0,0.0,0.3639283940836476,0.3429336463877734,0.1979227103102945,0.9250635994775188,0.0,1.4979202200586217,1.415686274509804,0.8173232142049133,3.752941176470588,0.0,0.1396230877375917,0.1081967213114754,0.1325754627542912,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570284.9949883686,4974943.465685805,,489498,207,489498,0.0916209105588156,0.0687022900763358,0.121726471267846,3.5,-6.0,0.1819683402700575,0.1483253588516745,0.1303485393950589,1.0,-0.75,,,,,,0.0004955436873872,0.0004159812190337,0.0005530660473275,0.004868706842195,-0.0030858146990591,0.540699349684706,0.5765765765765766,0.2211088243593415,8.0,0.0,0.3771844427419369,0.3674121253557046,0.1891868712587171,0.9712541453665504,0.005545935538718,1.540609623352424,1.505882352941177,0.7741662331292627,3.87843137254902,0.0235294117647058,0.0717538319866748,0.0476190476190476,0.100645264631025,1.0,-0.7777777777777778
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570283.8470686843,4974940.7708773175,,485976,226,485976,0.1663000929352623,0.1324503311258278,0.1641160086623266,7.0,-2.0,0.252252406376558,0.2153846153846154,0.1626439346039077,1.0,-1.0,,,,,,0.0002672626979094,0.0001800064268568,0.0005246505715823,0.0043685315913252,-0.0024384015809117,0.4558468435700415,0.4722222222222222,0.2265736660927717,5.0,0.0,0.2933008351252216,0.2721137257979532,0.1676409067328717,0.9508516859201536,0.0,1.2030447642536692,1.1176470588235294,0.6901209680966746,3.819607843137255,0.0,0.1339173906530575,0.0973451327433628,0.1421208342748505,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570282.1583418745,4974936.766050485,,488181,231,488181,0.1933605808513115,0.1636363636363636,0.1613343956337086,9.0,-2.0,0.2660884411536398,0.2335329341317365,0.159000921106447,1.0,-0.5,,,,,,0.0001623898498361,0.0001129452097478,0.0004806971697966,0.0038723878517186,-0.0022513371055783,0.4500842510104586,0.4605263157894737,0.2164566796596564,4.0,0.0,0.2976220848487429,0.2777862359342799,0.1618110822860347,0.8916173043428233,0.0032019473761871,1.2252183706694122,1.1490196078431372,0.6679086153292337,3.627450980392157,0.0117647058823529,0.1537727788401331,0.1204188481675392,0.1393193813342285,1.0,-0.6666666666666666
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570281.0118978885,4974934.070418104,,485988,250,485988,0.1654335032039477,0.134453781512605,0.1889124222102111,5.0,-3.0,0.2493500296690932,0.2156862745098039,0.1743049226090297,1.0,-1.0,,,,,,0.0002726197108808,0.0001754684498035,0.0005233460844688,0.0042495379544504,-0.0024691587967178,0.4665902496633484,0.4745762711864406,0.2438658312798261,16.0,0.0,0.2962001467305545,0.2709857835506912,0.1794180891382858,0.935902982098332,0.0,1.2129886286226388,1.1137254901960785,0.735563918659764,3.749019607843137,0.0,0.1343612896612153,0.0989010989010989,0.1574995613474383,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570279.8615069557,4974931.374742637,,491700,255,491700,0.1517009760032388,0.1307692307692308,0.1552107859321521,4.0,-4.0,0.2150551887024511,0.1826086956521738,0.1502937695145786,1.0,-1.0,,,,,,0.0001890526441189,0.0001613502989256,0.0005098936226063,0.0032673319547937,-0.003165984846123,0.5258434070616683,0.5543478260869565,0.2203165719571425,6.0,0.0,0.3600185294160001,0.3459437053763285,0.1848591100488857,0.93151357721407,0.0022641187027044,1.47958307911328,1.427450980392157,0.7596940476920461,3.768627450980392,0.0078431372549019,0.1169526948649535,0.0909090909090909,0.1291777896052273,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570303.1440380007,4974989.876693709,,487332,9,487332,0.1499933452453691,0.1214953271028037,0.1633764843433921,6.0,-6.0,0.2300196666452986,0.1979166666666667,0.1510150871020464,1.0,-1.0,,,,,,0.0003256455620332,0.0002163102430006,0.0005490570347721,0.0051192977762205,-0.00223721902541,0.4865781819342447,0.5,0.2266836355861939,12.0,0.0,0.3194134335186414,0.2990265722964805,0.1831154877422545,0.9408114760673022,0.0022641187027044,1.3102446647073795,1.227450980392157,0.7528954082458171,3.7921568627450974,0.0039215686274509,0.1181751064269513,0.087719298245614,0.1326002612739416,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570301.9961323388,4974987.1818872895,,488166,16,488166,0.1486600736885158,0.1204188481675392,0.1468423803827797,2.6666666666666665,-4.0,0.2327168866248818,0.2018779342723005,0.1460910838896232,1.0,-1.0,,,,,,0.0003414017874199,0.0002420254457631,0.0005221000947263,0.0048782867887401,-0.0033883433397395,0.4779240207603023,0.4946236559139785,0.2160100616511481,5.0,0.0,0.3147511273117384,0.2972512804060861,0.1728583271064545,0.9320087266566456,0.0022641187027044,1.2911219688770283,1.223529411764706,0.7100008534554013,3.768627450980392,0.0078431372549019,0.1175978180999198,0.0880829015544041,0.1246678375786251,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570300.8497063516,4974984.486250955,,485985,33,485985,0.1527851106840818,0.125,0.1632474374824134,8.0,-2.5,0.228871690767295,0.1966527196652719,0.1552473370034518,1.0,-1.0,,,,,,0.0002642065779623,0.0001835359645598,0.0005095362988403,0.0041628137024158,-0.0025049581731622,0.4954495662848359,0.5108695652173914,0.2274479158734129,6.0,0.0,0.321035093623795,0.3004119517701849,0.1815934980826524,0.96750219098217,0.0022641187027044,1.3170913892888247,1.2352941176470589,0.7460851395769538,3.886274509803921,0.0039215686274509,0.1204673727409626,0.0909090909090908,0.1340709117654097,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570299.7018012032,4974981.791439302,,489501,40,489501,0.1234874263742323,0.0937499999999999,0.170263775864264,9.0,-4.0,0.1988331535086186,0.1578947368421053,0.157575427782579,1.0,-1.0,,,,,,0.0003177519869704,0.0002400085671262,0.0005181975896109,0.0051631637296181,-0.0033101901647556,0.5408441514088806,0.5760000000000001,0.2339712327636467,5.0,0.0,0.3556391394995597,0.3369964049623977,0.2032526763544798,0.9870129383961096,0.0022641187027044,1.453919591824423,1.384313725490196,0.8306200135613137,3.95686274509804,0.0078431372549019,0.0972159306976732,0.0647482014388489,0.136717048781121,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570298.5504402192,4974979.094062174,,487320,57,487320,0.1700928778281941,0.1398601398601398,0.1624971726341927,8.0,-3.0,0.2408047068302762,0.2098765432098765,0.1476371562366101,1.0,-1.0,,,,,,0.0002719314709465,0.0001900908202817,0.0004968935183607,0.0040765935990732,-0.002589162314817,0.479928489609496,0.4962406015037594,0.2186729787395418,7.0,0.0,0.3201572107631926,0.3002028448023092,0.1760356751790057,0.9585407979637668,0.0022641187027044,1.3161017039172234,1.2392156862745096,0.7242832073965312,3.843137254901961,0.0039215686274509,0.13226592462909,0.1015384615384615,0.1290362073973455,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570297.4025305595,4974976.399256664,,488175,64,488175,0.1475021772892523,0.125,0.1466550689685697,13.0,-3.0,0.2371756536343481,0.2044943820224719,0.1491890940990911,1.0,-1.0,,,,,,0.0004635393403599,0.000363038159784,0.0006348416954071,0.0056371164065065,-0.0028906834226827,0.4689166196552554,0.489795918367347,0.2249090061202408,7.0,0.0,0.3699168112004364,0.3545352527160435,0.1939921744201913,0.9312025988734464,0.0,1.5172447440798411,1.4588235294117646,0.7993494688893723,3.7764705882352954,0.0,0.1177887822564103,0.0914285714285714,0.1215349915485958,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570296.2561005765,4974973.70362124,,485985,81,485985,0.0812745989374663,0.0631067961165047,0.1123678851447373,4.0,-3.0,0.1703386361938492,0.1400966183574879,0.1225277988130299,1.0,-0.6,,,,,,0.0005224949731911,0.0004240487326267,0.0005084783339861,0.0051838361835364,-0.0021111646993219,0.5586458122403515,0.5932203389830508,0.2156485312820517,6.0,0.0,0.3728886789116488,0.3672621078335117,0.1816055047427487,0.9092262082860164,0.0039215686274509,1.5219255738345836,1.5058823529411764,0.7415626076287165,3.686274509803922,0.0156862745098039,0.0632954960801551,0.0434782608695651,0.0908336698772633,1.0,-0.6842105263157895
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.1096695964,4974971.007986043,,488166,88,488166,0.0995913263032029,0.075,0.147934621999655,8.0,-4.0,0.1816926410734129,0.1487889273356401,0.1363788422188942,1.0,-1.0,,,,,,0.0004843196885491,0.0004033757289366,0.0005247026634584,0.0040337356303353,-0.0024686545801027,0.5519134687340707,0.5824175824175825,0.221864462467197,5.0,0.0,0.3778012068885251,0.36958227055761,0.1948828407197459,0.9214295542399794,0.0022641187027044,1.543593006332706,1.5176470588235291,0.7961680975888504,3.721568627450981,0.0039215686274509,0.077541722378117,0.0518518518518518,0.1127353382397127,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.9617569398,4974968.313181214,,487311,105,487311,0.1612294926139228,0.1354838709677419,0.1362773274689021,6.0,-2.0,0.2513990336124644,0.2222222222222222,0.1450654500637618,1.0,-1.0,,,,,,0.0004262465736125,0.0003131204163366,0.0005936643709886,0.0063303936268394,-0.0023294907472637,0.4484094753830278,0.4597701149425287,0.216400427210729,6.0,0.0,0.3391267750515702,0.3214171490823236,0.1791798557579625,0.9714230251727124,0.0022641187027044,1.3928082404677675,1.3215686274509804,0.7391808262070161,3.901960784313726,0.0078431372549019,0.1289862496322007,0.101010101010101,0.1174906547813234,1.0,-1.0
